 11 1000.288715 1.898E-24 2.264E-02.07100.350 1813.22340.650.009870          0 0 0          0 0 0 12  8  5       11  3  8      564720307267 13049    75.0   69.0
 11 1056.737824 2.420E-29 1.395E-04.06420.235 2880.83420.640.001590          0 1 0          0 0 0 15  1 15       14  4 10      474233807260713049    31.0   29.0
 11 1056.800016 4.530E-29 1.183E+01.01280.150 5163.08780.030.003030          0 0 0          0 0 0 22  4 18       21  3 19      344233803260713049    45.0   43.0
 11 1056.969123 1.828E-29 1.248E-04.04940.250 3127.86200.57-.009290          0 1 0          0 0 0 14  3 12       13  8  5      574233807260713049    87.0   81.0
 11 1057.456672 1.357E-28 1.183E+01.01280.150 5163.08120.030.004410          0 0 0          0 0 0 22  5 18       21  2 19      444233803260713049   135.0  129.0
 11 1057.532015 9.247E-29 3.146E+00.06470.235 4638.35050.62-.011950          0 2 0          0 1 0 13  4 10       14  5  9      434233807294713152    27.0   29.0
 11 1058.454628 1.189E-30 1.613E-01.05640.298 5076.26610.52-.005580          1 1 0          1 0 0  9  0  9       10  3  8      432230807294713152    57.0   63.0
 11 1058.630804 1.547E-24 6.848E-01.05340.318 2533.79310.56-.000500          0 1 0          0 0 0 12  3 10       13  4  9      575620307274 13029    75.0   81.0
 11 1058.912276 6.053E-28 3.746E-03.05770.235 2880.83420.580.002830          0 1 0          0 0 0 14  1 13       14  4 10      574223807260713049    29.0   29.0
 11 1059.222691 9.872E-28 2.863E+00.03630.183 4432.85990.380.019070          0 0 0          0 0 0 19  8 11       18  5 14      434226807260713049   117.0  111.0
 11 1059.546695 2.715E-27 6.467E+00.01190.161 4412.31710.000.003530          0 0 0          0 0 0 21  3 18       20  2 19      474226803360713049   129.0  123.0
 11 1059.649126 9.048E-28 6.467E+00.01200.161 4412.31710.000.003540          0 0 0          0 0 0 21  4 18       20  1 19      474223803360713049    43.0   41.0
 11 1059.651753 2.905E-29 2.458E+00.07040.298 4752.73280.62-.000070          0 3 0          0 2 0  9  2  8       10  3  7      434233807294713152    19.0   21.0
 11 1060.116418 6.463E-24 3.567E-01.05290.303 1843.02960.47-.016240          0 1 0          0 0 0 10  1  9       11  4  8      577621307274 13029    21.0   23.0
 11 1060.227843 1.680E-30 4.604E-03.04550.265 4329.32440.46-.008320          0 2 0          0 1 0 12  4  9       12  7  6      432230807294713152    75.0   75.0
 11 1060.637640 6.275E-27 4.056E-02.08310.352 2724.04150.71-.002000          0 2 0          0 1 0  6  2  4        7  5  3      534426807294713152    13.0   15.0
 11 1061.919836 1.695E-29 2.028E-02.06330.250 4174.03850.61-.000220          0 2 0          0 1 0 13  1 12       13  4  9      434233807294713152    81.0   81.0
 11 1062.080835 4.404E-30 1.520E-04.06170.221 3472.88130.65-.011580          0 0 0          0 0 0 15 11  4       15  6  9      434233807260713049    93.0   93.0
 11 1062.560026 1.619E-30 2.546E-05.04380.265 3266.76430.530.003620          0 1 0          0 0 0 12  7  6       12 10  3      572230807260713049    75.0   75.0
 11 1062.628397 4.632E-24 2.072E-02.06930.336 1255.91160.65-.008560          0 1 0          0 0 0  7  2  6        8  5  3      575420307274663029    15.0   17.0
 11 1062.696653 2.820E-30 7.988E+00.01330.172 5632.04690.030.001960          0 1 0          0 1 0 20  3 17       19  2 18      432230807294713152    41.0   39.0
 11 1062.921325 5.119E-29 2.130E-06.06860.315 2009.80510.69-.002960          0 1 0          0 0 0 10  3  8        9  8  1      574233807260713049    63.0   57.0
 11 1063.256728 8.457E-30 7.993E+00.01370.172 5632.04200.040.002090          0 1 0          0 1 0 20  4 17       19  1 18      434233807294713152   123.0  117.0
 11 1063.508556 1.161E-26 2.435E+00.01320.108 3675.11320.040.003540          0 0 0          0 0 0 20  2 18       19  1 19      464426807260133049    41.0   39.0
 11 1063.520546 3.482E-26 2.434E+00.01320.108 3675.11310.040.003540          0 0 0          0 0 0 20  3 18       19  0 19      464426807260133049   123.0  117.0
 11 1063.957086 3.658E-27 1.498E+00.03010.208 4006.07430.28-.003820          0 0 0          0 0 0 17 10  7       16  7 10      434426807260713049   105.0   99.0
 11 1064.136528 4.220E-28 3.358E+00.02710.183 4638.64500.230.008770          0 0 0          0 0 0 19  9 10       18  6 13      434226807260713049   117.0  111.0
 11 1064.330812 5.018E-29 4.515E-03.03990.221 3443.19190.44-.013780          0 1 0          0 0 0 15  3 13       15  6 10      474233807260713049    31.0   31.0
 11 1064.336263 2.497E-30 3.112E-06.07430.315 2688.07990.700.003020          0 1 0          0 1 0  9  8  1        9  1  8      532230807294713152    57.0   57.0
 11 1064.473770 1.870E-28 2.988E-05.05920.281 2321.90570.63-.007400          0 1 0          0 0 0 12  2 11       11  7  4      574233807260713049    75.0   69.0
 11 1064.615416 7.433E-30 2.669E-06.07530.298 2471.25510.720.002630          0 1 0          0 0 0 11  4  7       10  9  2      574233807260713049    69.0   63.0
 11 1065.523662 1.019E-30 1.259E-05.04740.281 2972.82790.590.003200          0 1 0          0 0 0 11  7  5       11 10  2      572230807260713049    23.0   23.0
 11 1065.575544 3.048E-30 1.255E-05.04750.281 2972.82790.590.003270          0 1 0          0 0 0 11  7  4       11 10  1      572230807260713049    69.0   69.0
 11 1065.604343 1.694E-30 1.787E-08.04670.250 1806.67000.470.000000          0 0 0          0 0 0 15  2 13       13  0 13     q5422308079917122 0    93.0   81.0
 11 1065.627840 4.574E-30 1.685E-05.07130.298 2705.09690.680.003750          0 1 0          0 1 0 10  7  3       10  0 10      534233807294713152    21.0   21.0
 11 1065.870220 3.727E-29 1.242E-02.05680.281 3650.50900.57-.012200          0 2 0          0 1 0 11  2 10       11  5  7      434233807294713152    23.0   23.0
 11 1066.102121 4.918E-30 1.536E+00.03410.221 5132.52230.33-.000480          0 1 0          0 1 0 16  9  7       15  6 10      334233807294713152    33.0   31.0
 11 1066.154667 5.611E-23 1.676E-01.05430.353 1446.12830.51-.005560          0 1 0          0 0 0  9  0  9       10  3  8      577421307267132449    57.0   63.0
 11 1066.193079 1.235E-29 5.999E-05.05320.265 2813.52780.60-.007580          0 1 0          0 0 0 13  3 11       12  8  4      574233807260713049    27.0   25.0
 11 1066.399869 1.269E-24 5.438E-03.07300.353 1216.18980.72-.000850          0 1 0          0 0 0  6  3  3        7  6  2      575820307274 13029    13.0   15.0
 11 1066.519630 1.198E-25 3.540E-05.07750.333  744.06370.690.003400          0 0 0          0 0 0  9  7  3        8  0  8      564426307260713049    19.0   17.0
 11 1066.976228 6.854E-28 2.077E+00.04130.195 4428.11400.42-.015270          0 0 0          0 0 0 18 10  9       17  7 10      434223807260713049   111.0  105.0
 11 1067.378164 1.687E-30 3.713E-03.05020.281 4038.35150.51-.004870          0 2 0          0 1 0 11  4  8       11  7  5      432230807294713152    23.0   23.0
 11 1067.685333 2.258E-27 3.649E-03.04720.250 2586.52980.49-.011010          0 1 0          0 0 0 13  2 12       13  5  9      474426807260713049    27.0   27.0
 11 1068.052464 2.398E-27 1.732E+00.05940.208 3870.20150.59-.016660          0 1 0          0 0 0 15  5 11       16  6 10      474426807260713049    31.0   33.0
 11 1068.082242 8.250E-29 3.872E-05.08320.352 2462.87530.75-.001390          0 1 0          0 1 0  8  8  1        7  3  4      534233807294713152    51.0   45.0
 11 1068.131052 1.042E-29 2.147E-06.08780.371 2041.78060.730.003050          0 1 0          0 1 0  7  7  1        6  0  6      534233807294713152    15.0   13.0
 11 1068.822790 3.151E-30 3.831E-06.05200.298 2701.88850.660.003400          0 1 0          0 0 0 10  7  4       10 10  1      572230807260713049    63.0   63.0
 11 1068.836169 1.050E-30 3.830E-06.05200.298 2701.88850.660.003430          0 1 0          0 0 0 10  7  3       10 10  0      572230807260713049    21.0   21.0
 11 1068.884038 3.265E-29 6.682E-02.03780.281 4265.97640.49-.006020          0 1 0          0 1 0 12 11  2       11  8  3      434233807294713152    75.0   69.0
 11 1068.886184 1.088E-29 6.680E-02.03780.281 4265.97420.49-.006020          0 1 0          0 1 0 12 11  1       11  8  4      434233807294713152    25.0   23.0
 11 1068.954965 7.130E-29 1.075E-04.05580.250 2586.52980.59-.007800          0 1 0          0 0 0 14  0 14       13  5  9      474233807260713049    29.0   27.0
 11 1068.985489 2.286E-29 8.645E-06.06280.298 2254.28440.66-.004420          0 1 0          0 0 0 11  3  9       10  8  2      574233807260713049    23.0   21.0
 11 1069.892772 4.516E-27 4.566E-01.03170.235 3465.06930.34-.005810          0 0 0          0 0 0 15 11  5       14  8  6      434426807260713049    31.0   29.0
 11 1070.016049 1.359E-30 7.532E-04.09920.456 3734.89690.74-.005020          0 3 0          1 0 0  3  0  3        2  1  2      432230807294713152    21.0   15.0
 11 1070.074512 1.355E-26 4.564E-01.03150.235 3464.88770.34-.005680          0 0 0          0 0 0 15 11  4       14  8  7      464426807260713049    93.0   87.0
 11 1070.158726 5.933E-29 2.537E-05.05770.281 2522.26520.63-.005960          0 1 0          0 0 0 12  3 10       11  8  3      574233807260713049    75.0   69.0
 11 1070.596679 1.179E-29 1.210E-02.05000.265 4123.28530.52-.014070          0 2 0          0 1 0 12  3 10       12  6  7      434233807294713152    75.0   75.0
 11 1070.658862 1.789E-30 1.424E-09.07340.352 1059.83550.650.000000          0 1 0          0 0 0  5  3  2        7  5  2     q5422308079917122 0    33.0   45.0
 11 1070.711380 2.708E-30 5.005E-05.06140.235 3101.44090.66-.010490          0 0 0          0 0 0 14 11  3       14  6  8      432230807260713049    29.0   29.0
 11 1071.419946 1.076E-29 2.372E-03.05540.298 3770.71130.56-.001490          0 2 0          0 1 0 10  4  7       10  7  4      434233807294713152    63.0   63.0
 11 1072.146794 5.222E-30 3.875E-07.06630.281 2144.04630.72-.004460          0 0 0          0 0 0 11 11  0       11  6  5      534233807260713049    69.0   69.0
 11 1072.299226 1.834E-30 1.284E-02.07910.352 4186.56920.68-.005740          0 3 0          0 2 0  7  1  7        7  4  4      432230807294713152    15.0   15.0
 11 1072.483464 2.101E-28 1.762E-05.06020.265 1960.20740.650.005700          0 0 0          0 0 0 12  9  3       12  2 10      534233807260713049    25.0   25.0
 11 1072.613510 3.046E-24 3.444E-01.06580.315 1985.78490.59-.017550          0 1 0          0 0 0 10  2  8       11  5  7      574620307267 13049    21.0   23.0
 11 1072.843488 4.530E-29 2.516E-05.08980.391 2406.14310.72-.004670          0 2 0          0 1 0  5  0  5        5  5  0      534233807294713152    33.0   33.0
 11 1072.864684 3.268E-26 1.686E-03.05860.281 1843.02960.57-.006720          0 1 0          0 0 0 11  1 11       11  4  8      574426307260713049    23.0   23.0
 11 1073.004905 2.857E-30 4.297E+00.02160.172 5702.78150.12-.002220          0 1 0          0 0 0 18  8 11       19  9 10      472230807260713049   111.0  117.0
 11 1073.298637 1.448E-25 1.732E-01.04290.235 2550.88250.470.014940          0 0 0          0 0 0 15  7  9       14  2 12      464426807260713049    31.0   29.0
 11 1073.595398 1.702E-30 3.772E-07.06520.281 2142.59770.72-.004080          0 0 0          0 0 0 11 11  1       11  6  6      532230807260713049    23.0   23.0
 11 1073.756564 4.968E-28 3.351E-06.07180.315 1631.38300.67-.004620          0 1 0          0 0 0 10  1 10        9  6  3      574223807260713049    63.0   57.0
 11 1073.872447 5.702E-30 1.278E-03.06050.315 3526.62490.600.000210          0 2 0          0 1 0  9  4  6        9  7  3      434233807294713152    19.0   19.0
 11 1073.986798 3.257E-30 5.779E-03.09310.412 3746.77590.73-.006130          0 3 0          0 2 0  3  1  3        4  4  0      432230807294713152     7.0    9.0
 11 1074.065007 1.390E-26 1.579E-02.08610.371 2552.85730.73-.001340          0 2 0          0 1 0  5  2  3        6  5  2      564426307294713152    33.0   39.0
 11 1074.162656 4.977E-25 1.711E-02.06720.250 1806.67160.63-.013400          0 0 0          0 0 0 14  4 10       13  1 13      564420807274713029    29.0   27.0
 11 1074.260274 2.011E-30 9.472E-03.07120.315 4399.54210.670.008500          0 2 0          0 2 0 10  7  4        9  2  7      432230807294713152    63.0   57.0
 11 1074.407112 2.011E-23 1.759E-01.05850.318 1437.96860.730.001480          0 1 0          0 0 0  9  1  9       10  2  8      576621307267 12449    19.0   21.0
 11 1074.523524 9.387E-29 1.306E-01.08520.371 4015.51510.70-.006710          0 3 0          0 2 0  5  1  4        6  4  3      434233807294713152    33.0   39.0
 11 1074.763474 1.133E-29 1.412E-05.06150.250 2756.41530.67-.008630          0 0 0          0 0 0 13 11  2       13  6  7      434433807260713049    81.0   81.0
 11 1074.902321 3.569E-30 3.059E-06.06300.265 2437.50190.69-.006490          0 0 0          0 0 0 12 11  1       12  6  6      432230807260713049    25.0   25.0
 11 1075.378166 8.935E-26 5.611E-05.09210.391  742.07300.73-.005910          0 1 0          0 0 0  4  0  4        5  5  1      574426307260713049     9.0   11.0
 11 1075.440276 1.887E-29 5.415E-04.06480.333 3306.29510.640.000510          0 2 0          0 1 0  8  4  5        8  7  2      534233807294713152    51.0   51.0
 11 1075.663171 3.836E-29 2.814E+00.04460.183 4865.22670.46-.016050          0 0 0          0 0 0 19 10 10       18  7 11      434233807260713049    39.0   37.0
 11 1075.872113 6.208E-28 2.126E-01.06430.235 3939.83190.630.004950          0 1 0          0 1 0 15  5 10       14  2 13      434223807294713152    93.0   87.0
 11 1075.921491 5.370E-27 3.666E-03.08370.391 2406.14310.71-.003190          0 2 0          0 1 0  4  2  3        5  5  0      534426807294713152    27.0   33.0
 11 1076.136959 9.495E-25 2.386E-03.06100.298 1446.12830.620.004240          0 0 0          0 0 0 11  8  3       10  3  8      564426307260713049    69.0   63.0
 11 1076.657621 3.806E-30 1.433E-04.06990.352 3109.91160.690.000710          0 2 0          0 1 0  7  4  4        7  7  1      532230807294713152    15.0   15.0
 11 1076.694283 1.207E-30 7.351E+00.04030.208 5726.70830.38-.012400          0 2 0          0 1 0 15  6 10       16  7  9      432230807294713152    31.0   33.0
 11 1076.854795 1.734E-25 4.657E-01.07040.315 2818.39810.610.002120          0 2 0          0 1 0  8  1  8        9  2  7      564426307294713152    51.0   57.0
 11 1076.929431 4.087E-29 5.456E+00.05890.221 5152.96450.58-.017530          0 2 0          0 1 0 14  5 10       15  6  9      434233807294713152    87.0   93.0
 11 1077.225984 4.072E-29 4.579E-01.03750.250 4643.87070.40-.007360          0 1 0          0 1 0 14 10  5       13  7  6      434233807294713152    87.0   81.0
 11 1077.466923 1.310E-30 9.430E-02.06490.235 4784.99970.66-.040000          1 0 0          0 1 0 13  3 11       14  6  8      432230807294713152    27.0   29.0
 11 1077.717312 1.359E-29 4.578E-01.03670.250 4643.38020.39-.006500          0 1 0          0 1 0 14 10  4       13  7  7      434233807294713152    29.0   27.0
 11 1078.132063 3.376E-30 1.148E-03.06990.221 3937.57190.680.003240          0 1 0          0 1 0 15  5 10       15  0 15      432230807294713152    93.0   93.0
 11 1078.482699 1.176E-29 1.481E-04.07270.352 3109.91160.710.002500          0 2 0          0 1 0  7  4  3        7  7  0      534233807294713152    45.0   45.0
 11 1078.603850 1.020E-29 2.881E-06.06030.265 2433.80040.68-.005220          0 0 0          0 0 0 12 11  2       12  6  7      434233807260713049    75.0   75.0
 11 1078.679230 2.521E-27 2.196E+00.06660.265 3843.41040.61-.005150          0 2 0          0 1 0 11  3  9       12  4  8      434426807294713152    23.0   25.0
 11 1078.712249 8.352E-27 7.239E-05.07250.333 1411.64190.66-.006450          0 1 0          0 0 0  8  1  7        8  6  2      574426807260713049    17.0   17.0
 11 1079.125479 1.388E-30 3.987E-03.07780.371 4197.33880.68-.004620          0 3 0          0 2 0  6  2  5        6  5  2      432230807294713152    39.0   39.0
 11 1079.514986 3.410E-26 6.154E-01.06870.315 2983.32310.62-.013170          0 2 0          0 1 0  8  1  7        9  4  6      564426307294713152    17.0   19.0
 11 1080.017715 4.383E-30 3.805E-04.07190.333 3306.29550.690.004040          0 2 0          0 1 0  8  4  4        8  7  1      534233807294713152    17.0   17.0
 11 1080.095325 1.721E-29 3.808E+00.04550.172 5326.98310.47-.014510          0 0 0          0 0 0 20 10 11       19  7 12      434233807260713049   123.0  117.0
 11 1080.131015 6.252E-28 2.204E-03.06650.315 2690.59370.640.005620          0 1 0          0 1 0 10  7  3        9  2  8      534223807294713152    21.0   19.0
 11 1080.367715 6.071E-30 1.049E-03.04300.208 3822.24630.52-.010050          0 1 0          0 0 0 17  1 16       16  6 11      574233807260713049   105.0   99.0
 11 1080.694825 4.528E-26 4.014E-01.06100.208 3211.21270.630.011700          0 0 0          0 0 0 17  6 11       16  3 14      464426807260713049   105.0   99.0
 11 1081.061724 2.419E-30 2.104E-04.08170.333 3306.29550.71-.010050          1 0 0          0 1 0  8  0  8        8  7  1      532230807294713152    17.0   17.0
 11 1081.310761 5.173E-30 9.598E-02.05650.281 4714.81880.570.012100          0 2 0          0 2 0 12  6  7       11  1 10      434233807294713152    75.0   69.0
 11 1081.349401 7.006E-25 1.587E-03.07550.371 1045.05830.69-.000290          0 1 0          0 0 0  5  3  3        6  6  0      574426307260713049    11.0   13.0
 11 1081.441268 1.170E-28 3.254E+00.01480.183 4889.48750.070.003980          0 1 0          0 1 0 19  2 17       18  1 18      434233807294713152   117.0  111.0
 11 1081.515377 3.901E-29 3.255E+00.01480.183 4889.48800.070.003970          0 1 0          0 1 0 19  3 17       18  0 18      434233807294713152    39.0   37.0
 11 1081.551762 2.960E-26 1.210E-04.07670.333 1255.91160.68-.005570          0 1 0          0 0 0  8  0  8        8  5  3      574426307260713049    17.0   17.0
 11 1081.626708 8.100E-29 2.874E-04.08110.333 2670.78970.74-.000770          0 1 0          0 1 0  9  8  2        8  3  5      534233807294713152    19.0   17.0
 11 1082.043834 9.066E-29 1.329E-05.06320.298 2054.36870.65-.006080          0 1 0          0 0 0 11  2 10       10  7  3      574233807260713049    23.0   21.0
 11 1082.498904 1.895E-29 3.684E+00.02930.183 5040.85890.25-.007920          0 1 0          0 0 0 17  7 11       18  8 10      374233807260713049    35.0   37.0
 11 1083.079070 3.434E-30 1.252E-05.05560.250 2748.09970.63-.005630          0 0 0          0 0 0 13 11  3       13  6  8      432230807260713049    27.0   27.0
 11 1083.314659 1.296E-26 2.128E-02.08630.371 2399.16550.71-.005870          0 2 0          0 1 0  5  1  5        6  4  2      564426307294713152    11.0   13.0
 11 1083.824801 4.400E-28 1.999E-02.03120.265 3266.76430.49-.006400          0 0 0          0 0 0 13 13  1       12 10  2      334223807260713049    27.0   25.0
 11 1083.824802 1.320E-27 1.999E-02.03120.265 3266.76430.49-.006400          0 0 0          0 0 0 13 13  0       12 10  3      334223807260713049    81.0   75.0
 11 1083.852995 7.085E-27 1.481E-01.03170.250 3347.78290.40-.005540          0 0 0          0 0 0 14 12  3       13  9  4      434426807260713049    87.0   81.0
 11 1083.853925 2.362E-27 1.481E-01.03170.250 3347.78200.40-.005540          0 0 0          0 0 0 14 12  2       13  9  5      434426807260713049    29.0   27.0
 11 1083.900347 7.967E-28 2.792E+00.04420.195 4428.11400.44-.016300          0 1 0          0 0 0 16  6 11       17  7 10      474223807260713049    99.0  105.0
 11 1084.113403 1.085E-30 5.302E+00.01810.172 5941.04150.06-.001090          0 1 0          0 0 0 18  9 10       19 10  9      472230807260713049   111.0  117.0
 11 1084.343445 1.336E-30 1.217E-03.05510.195 4174.28720.600.002540          0 1 0          0 0 0 18  2 17       17  5 12      472230807260713049   111.0  105.0
 11 1084.373499 1.656E-28 6.502E-01.07950.352 4033.61460.66-.007230          0 3 0          0 2 0  6  0  6        7  3  5      434233807294713152    13.0   15.0
 11 1084.541269 1.154E-29 1.071E-08.07810.371 1045.05800.670.000000          0 1 0          0 0 0  4  4  1        6  6  1     q5422308079917122 0    27.0   39.0
 11 1084.560328 3.846E-30 1.071E-08.07810.371 1045.05830.670.000000          0 1 0          0 0 0  4  4  0        6  6  0     q5422308079917122 0     9.0   13.0
 11 1084.828786 2.174E-26 2.039E-06.08230.352  704.21410.720.002920          0 0 0          0 0 0  8  8  1        7  1  6      664426307260713049    51.0   45.0
 11 1084.890097 5.092E-28 2.439E-04.05440.221 2358.30180.610.008080          0 0 0          0 0 0 15  6 10       15  1 15      434423807260713049    31.0   31.0
 11 1085.069713 5.634E-26 1.721E-01.04520.235 2739.42860.480.016580          0 0 0          0 0 0 15  8  8       14  3 11      464426807260713049    31.0   29.0
 11 1085.093018 4.634E-30 7.347E-02.07000.265 4696.86530.650.000200          0 2 0          0 2 0 13  4  9       12  1 12      434233807294713152    81.0   75.0
 11 1085.167277 2.042E-29 1.558E-03.07340.315 3526.62750.700.006260          0 2 0          0 1 0  9  4  5        9  7  2      434233807294713152    57.0   57.0
 11 1085.436364 2.167E-24 1.649E-03.07820.371 1045.05800.720.000950          0 1 0          0 0 0  5  3  2        6  6  1      574420307267713049    33.0   39.0
 11 1085.551392 1.413E-27 5.582E-05.05570.250 2042.31060.620.006900          0 0 0          0 0 0 13  8  5       13  1 12      534423807260713049    81.0   81.0
 11 1085.607957 4.678E-28 7.638E-03.07010.315 2983.32310.64-.006970          0 2 0          0 1 0  9  1  9        9  4  6      534223807294713152    19.0   19.0
 11 1085.642874 1.620E-28 1.089E+00.07910.333 4173.22560.660.000920          0 3 0          0 2 0  7  1  7        8  2  6      434233807294713152    15.0   17.0
 11 1085.805106 2.366E-28 2.032E+00.02790.195 4409.34450.25-.001890          0 0 0          0 0 0 18 10  8       17  7 11      434233807260713049    37.0   35.0
 11 1086.177222 2.130E-30 3.351E+00.03570.172 5481.10240.330.014630          0 1 0          0 0 0 18  7 11       19  8 12      372230807260713049    37.0   39.0
 11 1086.471804 2.322E-30 7.306E-05.06720.298 3383.26540.65-.007130          0 2 0          0 1 0 11  0 11       10  5  6      532230807294713152    69.0   63.0
 11 1087.316516 6.815E-30 3.993E-05.05070.235 3084.83570.58-.005030          0 0 0          0 0 0 14 11  4       14  6  9      434233807260713049    87.0   87.0
 11 1087.968819 5.391E-25 5.610E-03.05780.281 1525.13600.600.009040          0 0 0          0 0 0 12  7  5       11  2 10      564426307260713049    25.0   23.0
 11 1088.010049 1.336E-29 6.065E-03.03510.208 4006.07430.37-.014600          0 1 0          0 0 0 16  4 13       16  7 10      474233807260713049    99.0   99.0
 11 1088.385748 7.379E-30 1.569E-03.06100.183 3647.45940.640.005490          0 0 0          0 0 0 18  6 12       18  1 17      434233807260713049    37.0   37.0
 11 1088.636350 3.138E-30 3.414E-04.03710.235 3685.40760.380.002460          0 1 0          0 0 0 14  6  9       14  9  6      472230807260713049    87.0   87.0
 11 1088.792310 2.211E-29 9.046E-03.05430.208 3758.39670.55-.000710          0 1 0          0 0 0 16  2 14       16  5 11      474233807260713049    33.0   33.0
 11 1089.502427 3.213E-30 2.083E+00.03130.208 5512.01440.290.002480          0 1 0          0 1 0 17  9  8       16  6 11      432230807294713152   105.0   99.0
 11 1089.595020 1.078E-28 7.823E-08.07930.315  920.21000.720.002070          0 0 0          0 0 0  9  8  2        9  1  9      532230807260713049    19.0   19.0
 11 1089.617736 2.991E-30 2.036E-04.04100.250 3347.78200.440.003950          0 1 0          0 0 0 13  6  8       13  9  5      472230807260713049    27.0   27.0
 11 1089.798279 2.077E-27 4.362E-03.08750.391 2406.14090.74-.000860          0 2 0          0 1 0  4  2  2        5  5  1      534223807294713152     9.0   11.0
 11 1089.837614 1.555E-29 1.310E-02.05340.281 3832.25200.54-.012420          0 2 0          0 1 0 11  3  9       11  6  6      434233807294713152    23.0   23.0
 11 1090.595001 2.059E-29 1.092E-04.04490.265 3032.69030.500.004500          0 1 0          0 0 0 12  6  7       12  9  4      574233807260713049    75.0   75.0
 11 1090.642297 1.126E-25 1.306E+00.06470.235 2983.39630.62-.012020          0 1 0          0 0 0 13  4 10       14  5  9      574426307260713049    27.0   29.0
 11 1091.003030 2.514E-29 3.302E-05.07750.352 2439.95450.720.000320          0 1 0          0 1 0  8  8  0        7  3  5      534233807294713152    17.0   15.0
 11 1091.205019 2.692E-23 4.536E-01.06370.345 1813.22340.510.003180          0 1 0          0 0 0 10  2  9       11  3  8      577821307267 12449    63.0   69.0
 11 1091.770219 1.130E-30 1.069E-04.04580.221 3443.19190.52-.003550          0 0 0          0 0 0 15 11  5       15  6 10      432230807260713049    31.0   31.0
 11 1091.831097 1.222E-29 5.119E-05.04880.281 2740.42090.550.004040          0 1 0          0 0 0 11  6  6       11  9  3      574233807260713049    23.0   23.0
 11 1092.510934 1.603E-30 9.878E+00.03040.208 5949.21650.270.002690          0 2 0          0 1 0 15  7  8       16  8  9      432230807294713152    93.0   99.0
 11 1092.519686 1.631E-30 2.769E+00.08550.352 5505.21030.69-.001170          0 4 0          0 3 0  6  1  6        7  2  5      432230807294713152    39.0   45.0
 11 1092.689377 3.536E-30 7.178E+00.04450.208 5720.71960.420.013790          0 2 0          0 1 0 15  6  9       16  7 10      432230807294713152    93.0   99.0
 11 1092.723428 3.835E-29 5.363E-05.04980.281 2740.42090.560.005220          0 1 0          0 0 0 11  6  5       11  9  2      574233807260713049    69.0   69.0
 11 1092.785663 6.685E-30 5.691E-02.08070.315 4493.80450.69-.002420          0 3 0          0 2 0  9  0  9        9  3  6      434233807294713152    57.0   57.0
 11 1092.813704 1.914E-29 4.948E-02.08880.391 3868.87290.72-.005830          0 3 0          0 2 0  4  1  3        5  4  2      434253807294713152     9.0   11.0
 11 1092.837744 3.914E-28 1.332E-03.07700.315 2904.67050.710.000540          0 1 0          0 1 0 10  8  3        9  3  6      534223807294713152    63.0   57.0
 11 1092.908063 7.643E-30 1.222E-04.04700.265 3032.69090.510.007510          0 1 0          0 0 0 12  6  6       12  9  3      574233807260713049    25.0   25.0
 11 1093.269561 3.243E-29 5.908E+00.07510.281 5144.40880.69-.007550          0 3 0          0 2 0 10  3  8       11  4  7      434233807294713152    63.0   69.0
 11 1093.449969 4.672E-29 1.937E-05.05260.298 2471.25510.610.003310          0 1 0          0 0 0 10  6  5       10  9  2      574233807260713049    63.0   63.0
 11 1093.535719 2.294E-26 2.984E-05.07840.352 1216.19450.69-.005030          0 1 0          0 0 0  7  1  6        7  6  1      574426307260713049    45.0   45.0
 11 1093.648550 5.086E-30 3.503E-03.07320.298 3770.72470.690.007590          0 2 0          0 1 0 10  4  6       10  7  3      434233807294713152    21.0   21.0
 11 1093.693512 1.270E-26 2.597E-05.07750.333 1131.77560.74-.002610          0 0 0          0 0 0  9  9  1        8  4  4      564426307260713049    19.0   17.0
 11 1093.748278 1.583E-29 1.969E-05.05300.298 2471.25530.610.003680          0 1 0          0 0 0 10  6  4       10  9  1      574233807260713049    21.0   21.0
 11 1093.840495 2.792E-28 4.667E-06.06790.315 1810.58790.67-.004810          0 1 0          0 0 0 10  2  9        9  7  2      574223807260713049    63.0   57.0
 11 1094.254223 3.658E-27 6.964E-01.02960.221 3824.99790.30-.006150          0 0 0          0 0 0 16 11  6       15  8  7      434426807260713049    99.0   93.0
 11 1094.539654 8.089E-30 2.410E-03.03760.183 3940.58690.470.012520          0 0 0          0 0 0 18  8 11       18  3 16      434233807260713049   111.0  111.0
 11 1094.753362 1.220E-27 6.958E-01.02930.221 3824.49830.30-.005740          0 0 0          0 0 0 16 11  5       15  8  8      434223807260713049    33.0   31.0
 11 1094.930052 1.124E-29 2.574E-04.04530.250 3347.78290.480.010390          0 1 0          0 0 0 13  6  7       13  9  4      574233807260713049    81.0   81.0
 11 1095.460631 1.117E-29 4.665E-06.05740.315 2225.46910.670.003250          0 1 0          0 0 0  9  6  4        9  9  1      574233807260713049    19.0   19.0
 11 1095.544087 3.366E-29 4.687E-06.05750.315 2225.46920.670.003350          0 1 0          0 0 0  9  6  3        9  9  0      574233807260713049    57.0   57.0
 11 1095.799584 8.578E-30 4.863E+00.02180.183 5256.11650.13-.001150          0 1 0          0 0 0 17  8 10       18  9  9      374233807260713049    35.0   37.0
 11 1096.610584 1.964E-29 3.932E+00.02620.172 5074.22120.220.011960          0 0 0          0 0 0 20  9 11       19  6 14      334233807260713049    41.0   39.0
